Timestamp,Glucose,Glucose_Makeshift,CaloriesConsumed,CaloriesBurnt
2025-03-15 23:45:00,108.56241323298536,108.00034430259609,0.7247596714255853,8.688137514725835
2025-03-15 23:50:00,99.57080656702077,98.98937493288226,0.13692084050632547,8.400437333029988
2025-03-15 23:55:00,103.34778688728373,102.33010820948232,0.970905894135182,9.361156922338104
2025-03-16 00:00:00,101.19396281448705,99.29337624380398,0.4608602405710285,9.243190611722804
2025-03-16 00:05:00,107.43210135973293,111.4605145449138,0.04976989104832075,8.608124089258496
2025-03-16 00:10:00,97.96151317502901,101.31736002335218,0.4105913649877564,9.564809985178119
2025-03-16 00:15:00,95.35290755880263,97.38881725396662,0.02302858189310586,8.61337018145449
2025-03-16 00:20:00,104.43351664176092,102.90030571864528,0.5133665934744328,9.456385996939687
2025-03-16 00:25:00,101.15905398627996,106.12914033361575,0.6171803703282939,8.54389635545676
2025-03-16 00:30:00,105.88750615601717,107.09964724568277,0.7445805949131875,9.363850507035991
2025-03-16 00:35:00,111.03024236858693,111.2981969586539,0.3253412051616156,8.81201086172462
2025-03-16 00:40:00,91.07928994157518,90.41515621532945,0.4405562620893664,7.841011369876073
2025-03-16 00:45:00,108.73397166015047,106.98120652004383,0.6820335483926813,8.391488102747685
2025-03-16 00:50:00,92.97958386054243,91.1415081802965,0.6166570723036072,7.801411126491388
2025-03-16 00:55:00,100.68722358747215,94.40455421062272,0.9038781521695468,9.136896966903773
2025-03-16 01:00:00,108.26446426554125,106.85088089093362,0.5814245320842989,9.567090416047417
2025-03-16 01:05:00,107.76860267403138,104.14116072546666,0.06296942909382697,7.850299979609623
2025-03-16 01:10:00,107.03538065819923,109.92132915657504,0.4103250494498839,8.15429528716585
2025-03-16 01:15:00,96.58913992545806,97.41423801768254,0.07788143454372753,8.885470111654925
2025-03-16 01:20:00,101.09229319690866,101.51383515559668,0.632409484407646,7.760559120361578
2025-03-16 01:25:00,104.35292692150495,105.57856967371401,0.13714650756674107,7.924627495982536
2025-03-16 01:30:00,108.31310953512661,109.9131088624028,0.43091281010041105,8.005155897646087
2025-03-16 01:35:00,101.86246345849396,104.6234195041767,0.17205100356886893,9.22988698645221
2025-03-16 01:40:00,109.0450091336898,114.0118861750166,0.24391208997449232,8.619565169533555
2025-03-16 01:45:00,99.4529725859569,101.83341128088962,0.9665248180367936,7.939407847500503
2025-03-16 01:50:00,110.57634631207964,105.2266522522732,0.25037117092779615,8.619345900996707
2025-03-16 01:55:00,104.65914064758493,103.11179318217266,0.22536809432675842,7.711933627041266
2025-03-16 02:00:00,113.30562154352933,117.9363092152628,0.09868475779205443,9.630363193600846
2025-03-16 02:05:00,112.7385317296992,116.52805820143053,0.7357107134203601,9.594552256529207
2025-03-16 02:10:00,103.3161383553901,104.66170744573068,0.606809393379466,9.658044198139084
2025-03-16 02:15:00,103.52140186696126,108.22096388811029,0.5291063240458436,9.29388603957526
2025-03-16 02:20:00,110.25269432984565,113.26912760710034,0.49641624829405706,9.352456419704572
2025-03-16 02:25:00,109.64756447226061,109.52128231323188,0.6529426054275893,8.467556223216421
2025-03-16 02:30:00,110.05438143734064,114.40956433818508,0.068601340823779,8.151507296546061
2025-03-16 02:35:00,108.18363571513562,112.93864245321589,0.8137305395387513,9.280320994254149
2025-03-16 02:40:00,105.6466094960647,106.55470190258703,0.219114144085796,8.299324106918219
2025-03-16 02:45:00,109.37416653180702,110.80336541014091,0.551937453115515,8.233835499349283
2025-03-16 02:50:00,110.97969831888089,105.47052921573335,0.04513476620430834,7.840230413857161
2025-03-16 02:55:00,105.78981029041911,102.97543293367958,0.8570329311058925,9.64929932672428
2025-03-16 03:00:00,107.76773580828927,105.09426059666416,0.10394166349973544,7.798803007642569
2025-03-16 03:05:00,111.11278521166886,114.39324065462827,0.5150152411027504,8.438864528281105
2025-03-16 03:10:00,106.29840739631355,107.19730555044524,0.8743372721979689,9.25663979597218
2025-03-16 03:15:00,106.2019051960019,108.6787886517703,0.9622483705918385,9.236878766144445
2025-03-16 03:20:00,107.97159908978958,107.81945998174254,0.11837699159102943,8.675217416004156
2025-03-16 03:25:00,110.90040502439938,109.55976889518885,0.5135457155045752,8.530414780652857
2025-03-16 03:30:00,116.59684784581037,118.21423746053391,0.34883651064172716,9.147441300491378
2025-03-16 03:35:00,113.20218885290495,111.34017246101754,0.3662484350044889,9.05961325878828
2025-03-16 03:40:00,111.63548459292491,114.21916482381448,0.12154889265249902,7.998774587752892
2025-03-16 03:45:00,104.385887212104,106.79816650963276,0.8825869852655287,8.364227445555576
2025-03-16 03:50:00,113.09868364092496,116.99198721303621,0.6999211916027579,8.889884332216536
2025-03-16 03:55:00,122.85117762416888,119.70210381736796,0.6278418868322987,8.733351875719977
2025-03-16 04:00:00,118.20645492512689,120.68633540440733,0.3920173609384362,8.534430304358693
2025-03-16 04:05:00,114.59388117013364,116.91970531442918,0.5458556227657665,8.127871841677436
2025-03-16 04:10:00,112.89915715866697,117.12108865922278,0.7974171530130747,9.345234258687357
2025-03-16 04:15:00,120.51367885102825,117.86568081527103,0.5499891268009521,9.44239720078544
2025-03-16 04:20:00,111.70503681482286,113.1659823261891,0.18383725055186428,8.032107808338596
2025-03-16 04:25:00,116.58817967099944,116.77585904403597,0.33560234883681694,9.575683718233106
2025-03-16 04:30:00,118.92285778022287,115.71903158954834,0.3720512669127245,8.352726047643976
2025-03-16 04:35:00,103.06170393725581,99.77676718312729,0.4676407331247544,8.149543384294313
2025-03-16 04:40:00,114.3143789393734,117.38157539296677,0.6403463601248509,7.741487494865338
2025-03-16 04:45:00,115.95912812551327,113.06051980605238,0.073532508823834,8.37986418646088
2025-03-16 04:50:00,109.81123769495053,109.7907042498445,0.14383325489575172,7.703252986797423
2025-03-16 04:55:00,115.93587073771502,117.54334148001772,0.13685778942754045,9.189904834889086
2025-03-16 05:00:00,117.57652601675925,122.35579102019781,0.22987455697638826,9.080961154768534
2025-03-16 05:05:00,110.5934953850433,111.26462297176485,0.3933465382985014,8.604564555096346
2025-03-16 05:10:00,112.99473528453211,110.65280879120158,0.3023217291867242,9.471575791043218
2025-03-16 05:15:00,108.17900118543568,108.36364358455697,0.9421596330828177,8.427925858006743
2025-03-16 05:20:00,124.31654091649852,122.07132679583657,0.9162325980841528,9.255986886328893
2025-03-16 05:25:00,114.56971553635977,111.49809292244747,0.8083341133620685,8.318731842854167
2025-03-16 05:30:00,108.5714880784839,106.45590350742198,0.12907832235881056,9.429786772986862
2025-03-16 05:35:00,115.03140275554688,107.84127737598314,0.6305656637858563,8.299132366903182
2025-03-16 05:40:00,119.39849132335831,124.75320297087038,0.9533528689665722,8.754617779139448
2025-03-16 05:45:00,104.48344966496803,103.1321960301473,0.18611405490882338,8.999085804752207
2025-03-16 05:50:00,113.74880841732801,111.75843959541123,0.6593581161095476,8.019052772330062
2025-03-16 05:55:00,113.02056366883751,117.43279413934901,0.8816105035014132,7.878757900069354
2025-03-16 06:00:00,114.61981063765693,119.46496677945842,0.34231862905441246,18.346244410210637
2025-03-16 06:05:00,105.65271630639378,103.07844040240204,0.05786848626482932,18.227372501679262
2025-03-16 06:10:00,121.9409167521459,119.20068157726023,0.6516145844677337,17.59117567666262
2025-03-16 06:15:00,114.26621955416138,120.71165797886908,0.959667431645532,18.438860581575398
2025-03-16 06:20:00,122.55341964341405,126.0446104480091,0.7654622056245112,15.95396888662414
2025-03-16 06:25:00,117.7025139365761,122.2333437364974,0.31350565218431625,17.297591668449048
2025-03-16 06:30:00,112.83567058589885,112.60632472890414,0.7059017619719948,13.97055250911246
2025-03-16 06:35:00,105.72533158699248,107.96057218067182,0.8373500225617264,15.239490842612906
2025-03-16 06:40:00,118.82611365543369,123.43938723668718,0.9240318133182561,18.14609678896676
2025-03-16 06:45:00,121.65115923177437,119.77140800435863,0.3304272107361147,15.34126360374228
2025-03-16 06:50:00,117.94779198471358,120.77639945677679,0.1409352215976285,13.948729609933789
2025-03-16 06:55:00,116.86543771296019,115.68360337441509,0.11316907712230084,17.43763583956677
2025-03-16 07:00:00,113.1903605100885,110.71611630291251,0.5139533010729931,9.005110392612664
2025-03-16 07:05:00,119.36396191890829,124.65094435343975,0.7580627832385302,7.852803736324507
2025-03-16 07:10:00,113.19835157104255,114.17305022514057,0.8519817664631263,8.187686818507101
2025-03-16 07:15:00,114.60590579865503,118.53110080097814,0.46985054516936753,8.453257773128453
2025-03-16 07:20:00,104.19109873966795,106.87951924864275,0.5406428751200107,9.425633464265122
2025-03-16 07:25:00,112.59533747237676,111.79590073648342,0.5291304044594319,8.012203930832527
2025-03-16 07:30:00,116.41492461575787,116.60318834992773,5.952435870283973,9.552033088899673
2025-03-16 07:35:00,111.5953042843615,110.29627446775233,4.720170077063917,8.461968221003664
2025-03-16 07:40:00,116.09796682614429,115.49098038071126,4.101902426055849,7.901746659783357
2025-03-16 07:45:00,105.26979306969255,109.46096394615309,5.7702605581011595,8.666660267215509
2025-03-16 07:50:00,111.83267993898058,113.36687449164504,5.983734067511554,8.79135434868399
2025-03-16 07:55:00,106.27403564009423,105.55067879099273,5.217211455568431,8.064601202912204
2025-03-16 08:00:00,106.37190720135432,108.87982335818423,5.002871911443283,8.988084770757935
2025-03-16 08:05:00,109.18282921330085,116.09014192356537,5.557992272915267,7.700082287078542
2025-03-16 08:10:00,120.89392688598717,122.63043557772038,5.642151961662529,9.19522829354949
2025-03-16 08:15:00,117.5388215206917,118.0992534878882,5.646394261556542,8.68397177450714
2025-03-16 08:20:00,114.20754567375677,116.16941456344887,5.674018321109965,9.077696064913663
2025-03-16 08:25:00,115.75724380035513,117.32925470604513,5.619882618572968,9.346369448766442
2025-03-16 08:30:00,108.52834062640001,105.21896123883195,0.7327406301771154,8.182170210791286
2025-03-16 08:35:00,111.23863944158994,107.52455253387978,0.024186939512247152,8.006431579326538
2025-03-16 08:40:00,116.82764484979577,118.37119574991428,0.8370274846683673,8.348653137797537
2025-03-16 08:45:00,111.65454206785655,112.15898894835237,0.8820607272441096,8.772020305094319
2025-03-16 08:50:00,106.19814320903299,108.65798007657308,0.872867439296191,9.068187928807045
2025-03-16 08:55:00,113.88713306134207,116.42136654032487,0.8089023766988939,8.81076019080039
2025-03-16 09:00:00,99.52789663800101,99.90208380497732,0.5076045951837928,7.712562012867187
2025-03-16 09:05:00,118.2208860346382,121.90798375888672,0.624241088763608,9.218313103193807
2025-03-16 09:10:00,117.91931095649645,115.78816745881694,0.0018582201805639187,8.82093602817526
2025-03-16 09:15:00,99.1816960227462,100.65404208587782,0.22900302999095834,8.141514435463074
2025-03-16 09:20:00,101.66532919986919,105.74894357149246,0.6472483128247516,8.111650304100406
2025-03-16 09:25:00,110.89526435647004,115.69070908886842,0.5112244033227055,8.878019174293877
2025-03-16 09:30:00,110.50996119613185,112.39551644102484,0.060742194839681796,8.06174216280838
2025-03-16 09:35:00,98.72148064844492,96.31935815008995,0.5891243815266154,8.511575370995308
2025-03-16 09:40:00,111.0936344276026,113.48416429001328,0.1328512011381846,8.016578522680962
2025-03-16 09:45:00,108.88313384994265,110.29413859173866,0.09019320556701471,8.04049309976896
2025-03-16 09:50:00,105.25288294452878,106.93615635717401,0.6854672008429266,8.15432118302228
2025-03-16 09:55:00,104.00259809184878,109.66470666619898,0.7273295724625164,9.622052427219527
2025-03-16 10:00:00,100.87322400847495,104.66104590589498,0.7458563269291213,7.727558400209088
2025-03-16 10:05:00,113.71409795035903,114.23926573635595,0.010884749026651708,9.352885860657674
2025-03-16 10:10:00,110.83913379122326,117.46155243549819,0.5336590833386721,8.01910893430197
2025-03-16 10:15:00,110.57654774315988,113.4040735968253,0.22736752009205352,7.873457582021441
2025-03-16 10:20:00,97.59360053054519,94.31193228205149,0.49530618352088407,8.116500124561059
2025-03-16 10:25:00,123.34284409471073,124.70988888356301,0.41405202004064234,9.071586994025676
2025-03-16 10:30:00,105.91697184505192,106.20649013027197,0.5711854138207598,9.165729392463803
2025-03-16 10:35:00,110.77354901644236,112.53342939282848,0.9060280612173232,7.942575304638474
2025-03-16 10:40:00,99.93515994335725,102.58946054454414,0.9105289452062834,7.83923775883189
2025-03-16 10:45:00,99.77278943842862,100.92634862976992,0.8401657456655459,8.11326942478212
2025-03-16 10:50:00,108.10666345676185,103.3250507940293,0.07323669484470752,8.535938137055092
2025-03-16 10:55:00,100.68946939724798,103.11589874344179,0.42450169950456373,9.22230854692353
2025-03-16 11:00:00,96.97905965304531,99.68628234775078,0.45235612840868067,9.092523312825966
2025-03-16 11:05:00,107.41220390311614,106.34635647004173,0.15967663132099352,9.629498346396414
2025-03-16 11:10:00,98.71079910870345,99.13653205268896,0.8768040846835978,8.324316896880909
2025-03-16 11:15:00,112.30094262802035,114.2176522030027,0.3894863593528517,8.81600338846853
2025-03-16 11:20:00,98.11910238053606,94.76387053294616,0.9348107156071157,9.451150057912848
2025-03-16 11:25:00,106.63975314600026,110.7924378565546,0.8696348181344207,9.228607598768155
2025-03-16 11:30:00,105.01167447292606,108.36063233772386,0.29567021995469345,8.575314196706525
2025-03-16 11:35:00,99.21561437984869,98.42646174106397,0.9217259859793754,9.450755922818168
2025-03-16 11:40:00,105.55835308759607,115.04393059301992,0.4065383216150117,9.043168345355477
2025-03-16 11:45:00,91.77867682556284,95.16040332541043,0.3183803438911701,9.10220872246384
2025-03-16 11:50:00,97.49899617465009,98.39052334084168,0.5553664688310064,9.287981714955968
2025-03-16 11:55:00,100.07290335171841,104.19221115899956,0.487263661891271,7.776565184932777
2025-03-16 12:00:00,97.09055570078486,103.39003761721925,11.358761782696021,7.947874580495282
2025-03-16 12:05:00,108.97837201444472,112.25068030874537,12.352026364086683,8.197367358226202
2025-03-16 12:10:00,101.94935470396294,98.24639985977034,11.307295228670865,8.176305235044909
2025-03-16 12:15:00,95.47352243764608,98.93067790297415,9.167979152769288,9.110131972908226
2025-03-16 12:20:00,96.00303422776491,99.7658414809729,12.82983885615425,9.135301169507821
2025-03-16 12:25:00,88.29979512850518,85.40200853712743,12.602173588613027,9.42976988423624
2025-03-16 12:30:00,98.79416636676024,99.89705320434378,9.44066383905724,8.660052980804533
2025-03-16 12:35:00,104.22060703565778,105.92722098357048,12.052171057166472,9.372016393350641
2025-03-16 12:40:00,104.64927321627603,107.1357721937913,9.691090547329768,8.093331910114435
2025-03-16 12:45:00,102.70014285087566,103.51216677730417,10.283091653489548,8.154184358272738
2025-03-16 12:50:00,102.77185081804451,105.40172761335587,9.215639875898955,9.312141133015304
2025-03-16 12:55:00,98.39353489588902,100.97214435348685,9.076407802707013,7.965614631393801
2025-03-16 13:00:00,102.30952455317686,102.39055540479966,0.817386784827739,8.659100460746865
2025-03-16 13:05:00,100.79127214133075,100.57671118089748,0.16584740930967157,9.562675330522369
2025-03-16 13:10:00,89.19553322140892,93.26001177142757,0.25413996127352223,8.250968594383126
2025-03-16 13:15:00,89.62256861660583,94.07773785062079,0.6970311806418641,7.981474662365219
2025-03-16 13:20:00,90.42738244812502,88.63224668823227,0.2901596672370157,8.932144699647196
2025-03-16 13:25:00,99.23597628257603,104.98560222164085,0.5304839113109592,8.96685612244571
2025-03-16 13:30:00,91.54396192646098,88.35957674456274,0.8530757138570205,8.714457470257452
2025-03-16 13:35:00,94.94836911195762,95.65996927381754,0.08429106518373919,9.547508219592562
2025-03-16 13:40:00,92.97484131157788,92.3524589136324,0.4657945614772059,8.258481119651591
2025-03-16 13:45:00,97.52367077702908,101.19893056955542,0.8352462165374722,9.152910677300328
2025-03-16 13:50:00,90.2875070915349,90.49159524770178,0.7779910845444938,8.536914413672639
2025-03-16 13:55:00,90.13735679819357,90.96133337992974,0.6987694507958305,8.218980369332678
2025-03-16 14:00:00,79.37752138494606,79.52052503060018,0.833747394652647,8.972202131532288
2025-03-16 14:05:00,93.16582839026792,93.73102445009619,0.32141127003886627,9.536368175188155
2025-03-16 14:10:00,93.96914151688976,92.29714329719197,0.7826736068129222,8.273702956668794
2025-03-16 14:15:00,98.1712988184847,100.58273931005827,0.11897336033946326,9.403250193901073
2025-03-16 14:20:00,98.68202731288093,99.86027693275396,0.2768422657249294,7.768212450583511
2025-03-16 14:25:00,88.34762261983457,91.40213225862243,0.2634718224139677,9.02906956804046
2025-03-16 14:30:00,86.20577709509243,86.10061963060136,0.5548348985723913,8.968878981398106
2025-03-16 14:35:00,97.66206966994578,99.85176677847006,0.9204197476134032,9.348739063737431
2025-03-16 14:40:00,82.50651041783951,80.7450280386235,0.44651957495716066,9.082091881470646
2025-03-16 14:45:00,92.32829400962248,93.00534324074982,0.6848379651691268,7.908417562709673
2025-03-16 14:50:00,94.17895119424193,98.04742706788646,0.17318173909943868,9.404814796113875
2025-03-16 14:55:00,95.10641749907741,97.87189240486202,0.6010164689437867,7.831230058057064
2025-03-16 15:00:00,89.2846423581866,99.67308042405328,0.08307376199320737,7.772807695934823
2025-03-16 15:05:00,92.76601448680988,97.90081333531654,0.31655272384068156,9.381402212465119
2025-03-16 15:10:00,92.19205508645831,89.93392336771048,0.7521243752533266,9.309399910815484
2025-03-16 15:15:00,92.49128582835242,95.49436750964367,0.03533882921135034,8.244740684428608
2025-03-16 15:20:00,90.5398392848191,83.99873505388271,0.5482797975913145,8.346209668523283
2025-03-16 15:25:00,87.80843680075539,84.16330532738519,0.5511403724239438,8.386760934603519
2025-03-16 15:30:00,83.6472395724443,82.34771112680762,0.3135747395809819,7.957586504706526
2025-03-16 15:35:00,83.50189703628358,86.3985125688813,0.532706470776227,9.29415632076911
2025-03-16 15:40:00,91.81141843722527,93.60098411195592,0.1972006150181118,9.666811685569126
2025-03-16 15:45:00,88.87249960298739,93.19156841752735,0.23737606285581814,9.43964994760305
2025-03-16 15:50:00,90.80700120942608,95.62764282972842,0.8413560894988952,9.527052752738301
2025-03-16 15:55:00,84.09693174390999,85.90222488868945,0.46076459704163053,7.898456032057454
2025-03-16 16:00:00,83.8467912273926,83.19478687814669,0.3750033567454606,8.513155948340694
2025-03-16 16:05:00,84.17635215944489,85.78116701437551,0.3318549922553685,8.757142444900769
2025-03-16 16:10:00,85.21027313755334,84.51033129357569,0.7422904482065452,8.744217938865019
2025-03-16 16:15:00,87.79660163053929,89.83655626297417,0.04639937420600915,8.588252172615448
2025-03-16 16:20:00,81.44320970514656,78.36043386993128,0.5797114690271685,9.33620447651264
2025-03-16 16:25:00,83.4338684245278,82.8378503720119,0.3223828594623429,9.618530719504149
2025-03-16 16:30:00,90.0154337383793,94.03750326049229,0.08394676132545265,8.625498664632941
2025-03-16 16:35:00,84.13355024106973,86.03969915892742,0.6945029463456633,8.14538357864333
2025-03-16 16:40:00,90.23445295978443,87.84535557844004,0.010127360166243937,8.78867687312849
2025-03-16 16:45:00,87.14004418212353,88.1105588714109,0.07148022404444776,7.76135316883906
2025-03-16 16:50:00,87.82610733749688,88.53662679379342,0.2712327182141855,9.196926997799522
2025-03-16 16:55:00,81.94906181404977,83.5818108907698,0.4891405746561577,9.61299363189416
2025-03-16 17:00:00,86.36740900697012,87.07453394696489,0.7039228953003267,9.427738484089536
2025-03-16 17:05:00,86.08178137228715,85.54860757316858,0.06818053247181544,9.042205023857402
2025-03-16 17:10:00,91.62714370538488,91.89632257815143,0.23976837282267005,7.994165493000944
2025-03-16 17:15:00,78.71089991286715,83.30462332308169,0.2620986999913627,8.75463962477765
2025-03-16 17:20:00,81.10510859280174,85.24727855334072,0.15418242263633386,8.169313874997318
2025-03-16 17:25:00,89.29559215101267,96.29951601805158,0.176822615318315,9.11830959599283
2025-03-16 17:30:00,75.65841525586143,78.1292591783428,0.95158867523559,9.24036273469549
2025-03-16 17:35:00,89.33501046134656,92.00019558778001,0.06625009508111879,8.481619308830226
2025-03-16 17:40:00,85.10234699094191,81.9159037001484,0.29787865561972104,8.908112977720382
2025-03-16 17:45:00,87.7293583791471,93.8479174223388,0.20547241796853177,8.094342437927036
2025-03-16 17:50:00,79.52364685730738,83.80850324294713,0.4087973935382311,8.371978751117402
2025-03-16 17:55:00,82.10829744082736,86.39458079852515,0.9797711766950603,8.04033998520685
2025-03-16 18:00:00,88.48123107255657,97.47444405146433,0.8539204205665719,8.024337679869316
2025-03-16 18:05:00,85.38020880856737,86.61156646110413,0.588324449312512,8.21437591135936
2025-03-16 18:10:00,89.6350672307803,89.55091242213142,0.7875811485362352,8.202953188673913
2025-03-16 18:15:00,75.29904495655144,75.85421585148342,0.03881169645837257,9.656965961173197
2025-03-16 18:20:00,82.79915656122296,85.40642789856534,0.24098158325447339,8.163991638186824
2025-03-16 18:25:00,90.04026796245113,93.38679567161392,0.26737054881045363,9.102616980232165
2025-03-16 18:30:00,92.63175805547351,89.45055645787052,18.12214107011834,9.250441182146238
2025-03-16 18:35:00,89.161523692509,95.38981665667913,15.327327161345636,8.286731739890719
2025-03-16 18:40:00,92.59836089973899,92.4813843011832,15.815008939180196,8.275269035865076
2025-03-16 18:45:00,83.95660324522228,87.50053647744113,18.83621612296026,9.34384346731066
2025-03-16 18:50:00,84.03066582307382,92.25055072391429,18.617253253731292,9.102943531232208
2025-03-16 18:55:00,90.04182500817834,90.92992735244395,18.989003800865056,8.148200165936922
2025-03-16 19:00:00,89.87864752851658,89.81193699089998,18.401199200579057,7.931640894509074
2025-03-16 19:05:00,88.61450848614264,94.0783568498314,18.190613735161488,7.994762667053895
2025-03-16 19:10:00,82.56797216161901,85.66421510320656,15.11876681758893,8.391063792867737
2025-03-16 19:15:00,89.90244450879301,87.5960046938085,18.989581192837623,8.209596886252571
2025-03-16 19:20:00,85.79458997660625,94.00871424582334,17.049419497386324,8.405491432739423
2025-03-16 19:25:00,89.72386522646734,89.90019412923071,18.737794365500818,8.341536039331672
2025-03-16 19:30:00,83.73042844085258,86.33961111106697,0.9711515569899017,9.268648067525515
2025-03-16 19:35:00,93.22069692733137,97.31950452437393,0.5112546925714005,8.144465770334445
2025-03-16 19:40:00,87.79834236021532,87.2842888298484,0.3036779481737616,7.797391932811106
2025-03-16 19:45:00,82.57471136745627,86.78008013267483,0.979397798111248,9.6436685096753
2025-03-16 19:50:00,84.01814793349642,90.78740801176868,0.40745297823468996,9.333538089578525
2025-03-16 19:55:00,88.08566604733885,87.10685838203841,0.9560803613471642,9.628885462791846
2025-03-16 20:00:00,87.46605061743277,89.76273510560341,0.2553947602006721,8.67398698383199
2025-03-16 20:05:00,85.79721168483543,84.22420425795414,0.005910640193724559,9.199012455257073
2025-03-16 20:10:00,82.29394211584372,81.62053306556146,0.12163463615116787,9.16196975535043
2025-03-16 20:15:00,88.59398448320317,89.03998665302018,0.5647441032122243,7.729220128315209
2025-03-16 20:20:00,93.46380029813012,98.24839598473403,0.3198864443831849,9.605809844010581
2025-03-16 20:25:00,85.95662753420223,82.59753969087501,0.0465553301403524,8.903170424653448
2025-03-16 20:30:00,86.52193675724816,90.6476438199123,0.8871907931562596,9.27461291620207
2025-03-16 20:35:00,80.49061551489307,79.3436958473496,0.6032224929621789,9.378445002418012
2025-03-16 20:40:00,90.28897695285994,90.0239721922792,0.7385008956886318,9.092770000318135
2025-03-16 20:45:00,85.6194268583936,90.52240407878833,0.7128316925925914,8.42449945481462
2025-03-16 20:50:00,80.92587820690854,80.09145920814642,0.7832096879970974,8.279625614681686
2025-03-16 20:55:00,91.42932182439388,93.7715171638142,0.9595967591800308,8.895931738280181
2025-03-16 21:00:00,88.9651616340841,88.75782614756888,0.40524060752638313,8.7430732789885
2025-03-16 21:05:00,83.41199235195454,78.02785965089329,0.5337497077444946,7.847908194011062
2025-03-16 21:10:00,88.29070574895185,89.235069679666,0.5433886016687061,9.541205093047076
2025-03-16 21:15:00,95.6080103065049,91.30274558828239,0.3198973698009462,7.777758147182873
2025-03-16 21:20:00,87.38876031124325,87.5195375863563,0.7778268971973339,9.130833241380362
2025-03-16 21:25:00,85.97466592131906,93.98019386327496,0.626685714894737,9.229479681128149
2025-03-16 21:30:00,91.2539759063817,91.67781758682406,0.06439704937587565,9.639385843539651
2025-03-16 21:35:00,91.38228722400774,92.53964086686324,0.23690254339317618,8.895550202206785
2025-03-16 21:40:00,91.07266445059898,89.72025664698523,0.2420407101475407,8.264891848179378
2025-03-16 21:45:00,93.67429363026748,93.8126896035351,0.23511862781522996,9.547093240925467
2025-03-16 21:50:00,91.04533174757395,89.40089478703948,0.8745748556281658,8.631377227072068
2025-03-16 21:55:00,90.9052870404408,93.7808827045348,0.6178625705181717,9.483036566638404
2025-03-16 22:00:00,97.3331607965675,101.26910621085207,0.9106889734556493,8.411093885335246
2025-03-16 22:05:00,85.7319482067694,86.53549491623825,0.771814653461763,8.282778055640717
2025-03-16 22:10:00,96.2795928824365,104.3190989846883,0.041201164318025896,8.7291002344842
2025-03-16 22:15:00,99.83682299079862,102.73200094139065,0.5979596296585622,8.133290913761506
2025-03-16 22:20:00,98.4889153923423,94.56133182193186,0.1548678854007287,9.233924236896595
2025-03-16 22:25:00,91.94749775596048,90.4726004797787,0.834101238272587,9.589195399115681
2025-03-16 22:30:00,99.07199606820294,104.23094410876668,0.5664530731302098,8.770928464711462
2025-03-16 22:35:00,89.72857058694375,94.77969840373265,0.18599525303320175,9.637104035075293
2025-03-16 22:40:00,97.9907943430667,103.18821587456576,0.3438629668641726,9.398072973160573
2025-03-16 22:45:00,100.19561902107388,104.88396523820876,0.27123430777062096,9.021759981179063
2025-03-16 22:50:00,95.32957237759922,97.2234217970161,0.3506075293149624,8.799253155347417
2025-03-16 22:55:00,100.98316615653532,98.90064740123326,0.4605803899219044,8.509538759610534
2025-03-16 23:00:00,97.93815356860978,101.32650771958738,0.2412106985722794,9.270280214014168
2025-03-16 23:05:00,102.08522799391889,97.96647588919554,0.05923878048135922,7.868679217569884
2025-03-16 23:10:00,91.7884273765909,93.2654480273126,0.9909683990842426,8.717732752422403
2025-03-16 23:15:00,92.19351218743309,91.03264971094806,0.4773097250852586,8.759111428250673
2025-03-16 23:20:00,92.86414972773679,98.15772899466133,0.17713928742494567,8.793556400674401
2025-03-16 23:25:00,99.89806067095849,98.11590903264067,0.646161977911789,8.855680476575632
2025-03-16 23:30:00,102.4143589013091,106.70940922695156,0.8371885830887928,8.399268947072391
2025-03-16 23:35:00,112.30493010717034,113.43167453597535,0.9500828033776367,8.479994161868696
2025-03-16 23:40:00,95.10931705523016,96.06394163888181,0.37964000838861334,9.546671741415569
2025-03-16 23:45:00,97.17338564141284,99.60585997181354,0.38319579246967495,7.783699433705746
2025-03-16 23:50:00,102.3094873146553,101.55417944569723,0.14103987800058926,9.412226058442236
2025-03-16 23:55:00,100.94794564055373,101.32008011156653,0.9523985067933963,9.51963082019234
2025-03-17 00:00:00,100.45768508588138,96.70304628294744,0.3951774334723531,8.696161498122276
2025-03-17 00:05:00,97.75448702881809,101.07973072551688,0.877949483063589,8.842841657234928
2025-03-17 00:10:00,99.14806712735748,97.2632244891603,0.7301960753919252,8.364953621910024
2025-03-17 00:15:00,95.32265511270553,102.15130203131368,0.3991984876488369,8.289723942791522
2025-03-17 00:20:00,107.67346270078731,105.22400092510892,0.12252526542966169,8.039421753525641
2025-03-17 00:25:00,105.3870183306933,105.20119139883292,0.07197509027408289,7.760764140789367
2025-03-17 00:30:00,101.7207663824751,99.75929619568771,0.6378644633089214,9.042395447943184
2025-03-17 00:35:00,98.86749399272189,93.45205470667122,0.9715774048766231,9.497150037998741
2025-03-17 00:40:00,98.82037835746583,91.42250913113122,0.12274043209065821,9.395917904806772
2025-03-17 00:45:00,105.82489313495466,106.18830557226626,0.42329651645270494,9.064028106612712
2025-03-17 00:50:00,102.44618789121759,102.94716617832374,0.45058099426348674,9.463927856386304
2025-03-17 00:55:00,101.69879577359342,106.86636976776846,0.37668296621856967,8.040612335750616
2025-03-17 01:00:00,105.90807455270189,105.50103719788056,0.3752943339067951,9.348846182130941
